ts,open,high,low,close,volume,datetime
1765512000000,3246.67,3264.69,3233.63,3246.82,1626.36033494,2025-12-12 04:00:00+00:00
1765526400000,3247.38,3255.42,3227.59,3242.65,4998.25219277,2025-12-12 08:00:00+00:00
1765540800000,3242.65,3251.33,3056.01,3072.14,7989.42175029,2025-12-12 12:00:00+00:00
1765555200000,3072.1,3100.85,3046.15,3074.01,9398.0386181,2025-12-12 16:00:00+00:00
1765569600000,3074.01,3096.5,3068.27,3085.09,4850.30333939,2025-12-12 20:00:00+00:00
1765584000000,3085.23,3095.07,3078.83,3089.45,1335.66471804,2025-12-13 00:00:00+00:00
1765598400000,3089.46,3095.0,3085.39,3094.33,595.2325158,2025-12-13 04:00:00+00:00
1765612800000,3095.0,3135.0,3093.57,3120.0,1399.07817379,2025-12-13 08:00:00+00:00
1765627200000,3120.01,3127.18,3096.18,3110.81,1153.09730537,2025-12-13 12:00:00+00:00
1765641600000,3110.06,3116.78,3096.63,3109.16,2775.40789342,2025-12-13 16:00:00+00:00
1765656000000,3109.16,3119.8,3080.12,3115.15,1851.26873133,2025-12-13 20:00:00+00:00
1765670400000,3115.0,3129.0,3105.26,3119.12,1205.67784608,2025-12-14 00:00:00+00:00
1765684800000,3119.28,3121.87,3105.7,3115.5,1505.50302982,2025-12-14 04:00:00+00:00
1765699200000,3115.69,3120.06,3051.43,3085.07,5073.8896742,2025-12-14 08:00:00+00:00
1765713600000,3085.26,3107.57,3070.85,3084.12,5412.05190902,2025-12-14 12:00:00+00:00
1765728000000,3084.82,3107.31,3075.28,3094.49,4960.53519542,2025-12-14 16:00:00+00:00
1765742400000,3094.5,3097.78,3026.11,3062.77,4977.32856165,2025-12-14 20:00:00+00:00
1765756800000,3063.51,3149.99,3057.27,3108.56,8765.6126186,2025-12-15 00:00:00+00:00
1765771200000,3108.56,3144.24,3104.39,3129.93,3891.9390625,2025-12-15 04:00:00+00:00
1765785600000,3129.93,3175.7,3126.65,3157.15,2204.35642613,2025-12-15 08:00:00+00:00
1765800000000,3157.16,3158.0,2986.03,3011.06,10747.48372908,2025-12-15 12:00:00+00:00
1765814400000,3011.41,3016.78,2894.06,2940.02,10198.71390944,2025-12-15 16:00:00+00:00
1765828800000,2940.01,2968.17,2916.91,2964.51,5194.51137098,2025-12-15 20:00:00+00:00
1765843200000,2964.75,2977.69,2922.27,2936.26,4430.27724958,2025-12-16 00:00:00+00:00
1765857600000,2936.47,2950.22,2875.91,2923.36,3419.14835883,2025-12-16 04:00:00+00:00
1765872000000,2923.81,2964.06,2920.49,2957.14,1813.87458407,2025-12-16 08:00:00+00:00
1765886400000,2957.65,2980.81,2887.04,2962.44,7507.66841672,2025-12-16 12:00:00+00:00
1765900800000,2962.53,2966.98,2911.93,2945.46,8229.06398711,2025-12-16 16:00:00+00:00
1765915200000,2945.01,2964.87,2936.76,2961.9,1576.22119172,2025-12-16 20:00:00+00:00
1765929600000,2961.9,2972.23,2938.41,2946.67,1595.6341637,2025-12-17 00:00:00+00:00
1765944000000,2946.67,2953.25,2914.4,2946.98,2224.87044521,2025-12-17 04:00:00+00:00
1765958400000,2946.99,2946.99,2904.44,2927.0,2451.30969677,2025-12-17 08:00:00+00:00
1765972800000,2927.0,3028.78,2885.0,2903.1,14640.64571187,2025-12-17 12:00:00+00:00
1765987200000,2903.23,2924.82,2790.66,2819.25,21232.23139593,2025-12-17 16:00:00+00:00
1766001600000,2819.11,2836.01,2804.83,2833.01,3662.07785838,2025-12-17 20:00:00+00:00
1766016000000,2832.46,2846.39,2821.0,2830.84,3592.32552031,2025-12-18 00:00:00+00:00
1766030400000,2830.78,2840.27,2822.07,2834.82,2171.04735793,2025-12-18 04:00:00+00:00
1766044800000,2835.15,2862.29,2834.2,2857.25,2875.88890596,2025-12-18 08:00:00+00:00
1766059200000,2857.74,2993.92,2853.58,2963.7,22618.93602327,2025-12-18 12:00:00+00:00
1766073600000,2963.43,2965.42,2775.0,2781.5,19196.67106833,2025-12-18 16:00:00+00:00
1766088000000,2780.17,2835.27,2778.27,2826.65,5753.27290372,2025-12-18 20:00:00+00:00
1766102400000,2827.19,2933.86,2807.51,2905.78,11830.20387278,2025-12-19 00:00:00+00:00
1766116800000,2906.37,2980.44,2905.62,2949.76,4916.72439123,2025-12-19 04:00:00+00:00
1766131200000,2949.79,2968.97,2936.76,2963.19,3422.39439114,2025-12-19 08:00:00+00:00
1766145600000,2963.74,3016.58,2942.76,2964.25,11107.73753878,2025-12-19 12:00:00+00:00
1766160000000,2963.32,3005.64,2933.58,2983.67,6226.97030183,2025-12-19 16:00:00+00:00
1766174400000,2983.68,3000.0,2973.36,2977.94,3464.5710075,2025-12-19 20:00:00+00:00
1766188800000,2977.94,2992.0,2969.42,2987.52,1769.62918074,2025-12-20 00:00:00+00:00
1766203200000,2987.52,2988.42,2974.05,2980.88,1849.93645109,2025-12-20 04:00:00+00:00
1766217600000,2980.63,2987.67,2973.37,2984.73,2436.4729304,2025-12-20 08:00:00+00:00
1766232000000,2984.73,2991.04,2965.91,2975.6,1889.89979261,2025-12-20 12:00:00+00:00
1766246400000,2975.61,2979.99,2972.62,2976.82,1281.60282252,2025-12-20 16:00:00+00:00
1766260800000,2976.82,2984.02,2971.37,2977.08,891.35946166,2025-12-20 20:00:00+00:00
1766275200000,2977.08,2979.74,2961.36,2971.69,2455.63388952,2025-12-21 00:00:00+00:00
1766289600000,2971.69,2980.93,2971.43,2980.09,1795.79783968,2025-12-21 04:00:00+00:00
1766304000000,2980.1,3011.66,2977.44,2995.61,1891.29569117,2025-12-21 08:00:00+00:00
1766318400000,2995.62,3003.9,2944.28,2974.1,4365.49441625,2025-12-21 12:00:00+00:00
1766332800000,2974.1,2997.54,2967.53,2990.69,10682.758235,2025-12-21 16:00:00+00:00
1766347200000,2990.71,3012.11,2970.82,3001.35,6400.88816444,2025-12-21 20:00:00+00:00
1766361600000,3001.36,3058.61,2970.4,3020.54,6507.46374031,2025-12-22 00:00:00+00:00
1766376000000,3020.55,3041.12,3019.31,3029.44,2462.78888123,2025-12-22 04:00:00+00:00
1766390400000,3028.51,3057.37,3025.16,3048.74,2882.97591046,2025-12-22 08:00:00+00:00
1766404800000,3048.74,3075.51,3021.07,3050.6,7388.89238437,2025-12-22 12:00:00+00:00
1766419200000,3051.23,3057.82,2972.86,2980.45,5004.82210371,2025-12-22 16:00:00+00:00
1766433600000,2979.01,3013.49,2963.26,3007.03,3611.88778491,2025-12-22 20:00:00+00:00
1766448000000,3007.29,3032.8,2971.42,2990.86,2355.79941791,2025-12-23 00:00:00+00:00
1766462400000,2990.27,2997.06,2944.9,2962.67,2845.51458567,2025-12-23 04:00:00+00:00
1766476800000,2962.67,2972.88,2950.34,2971.95,1549.08109039,2025-12-23 08:00:00+00:00
1766491200000,2971.95,2971.95,2900.35,2927.0,5009.24592598,2025-12-23 12:00:00+00:00
1766505600000,2926.97,2964.57,2908.85,2942.33,5535.51891171,2025-12-23 16:00:00+00:00
1766520000000,2942.51,2985.14,2939.44,2963.44,3651.52271633,2025-12-23 20:00:00+00:00
1766534400000,2963.44,2976.12,2920.43,2943.82,1755.87952469,2025-12-24 00:00:00+00:00
1766548800000,2943.82,2956.22,2916.57,2930.37,3047.31940147,2025-12-24 04:00:00+00:00
1766563200000,2930.38,2937.28,2913.19,2923.71,1313.75986344,2025-12-24 08:00:00+00:00
1766577600000,2923.57,2936.76,2888.0,2923.66,2904.15422488,2025-12-24 12:00:00+00:00
1766592000000,2923.66,2951.44,2920.06,2943.44,4635.62399684,2025-12-24 16:00:00+00:00
1766606400000,2943.57,2960.0,2940.0,2945.49,1770.15905655,2025-12-24 20:00:00+00:00
1766620800000,2945.42,2954.43,2935.09,2945.31,1060.7910227,2025-12-25 00:00:00+00:00
1766635200000,2945.31,2945.35,2936.0,2939.99,447.75874924,2025-12-25 04:00:00+00:00
1766649600000,2940.0,2943.3,2911.16,2923.02,1697.89655806,2025-12-25 08:00:00+00:00
1766664000000,2923.02,2968.66,2918.94,2958.04,1646.26972499,2025-12-25 12:00:00+00:00
1766678400000,2959.32,2964.4,2941.88,2954.37,1099.6356182,2025-12-25 16:00:00+00:00
1766692800000,2954.38,2954.46,2890.0,2902.89,2522.43872397,2025-12-25 20:00:00+00:00
1766707200000,2902.88,2990.83,2893.78,2962.61,4599.11049939,2025-12-26 00:00:00+00:00
1766721600000,2962.61,2989.96,2951.19,2955.13,8731.57506321,2025-12-26 04:00:00+00:00
1766736000000,2954.84,2973.06,2953.81,2962.87,1733.13052958,2025-12-26 08:00:00+00:00
1766750400000,2962.87,2983.67,2893.72,2919.95,3331.62472734,2025-12-26 12:00:00+00:00
1766764800000,2921.63,2931.23,2905.01,2923.32,2965.63143413,2025-12-26 16:00:00+00:00
1766779200000,2923.32,2935.33,2919.15,2925.71,765.5082928,2025-12-26 20:00:00+00:00
1766793600000,2925.72,2931.27,2920.72,2931.27,1026.58828112,2025-12-27 00:00:00+00:00
1766808000000,2931.27,2935.63,2926.04,2930.93,488.72062067,2025-12-27 04:00:00+00:00
1766822400000,2930.94,2937.95,2916.41,2929.24,1063.82685081,2025-12-27 08:00:00+00:00
1766836800000,2929.24,2931.74,2924.36,2925.0,979.6762356,2025-12-27 12:00:00+00:00
1766851200000,2925.01,2928.79,2916.37,2928.79,1721.28221729,2025-12-27 16:00:00+00:00
1766865600000,2928.79,2958.0,2926.57,2947.1,1462.10219196,2025-12-27 20:00:00+00:00
1766880000000,2946.85,2948.78,2939.26,2941.87,759.18639677,2025-12-28 00:00:00+00:00
1766894400000,2941.49,2944.55,2928.55,2935.85,1198.98870787,2025-12-28 04:00:00+00:00
1766908800000,2935.85,2944.52,2930.0,2941.35,1285.14436046,2025-12-28 08:00:00+00:00
1766923200000,2941.36,2957.25,2936.0,2947.33,1488.5486193,2025-12-28 12:00:00+00:00
1766937600000,2947.44,2952.18,2923.7,2931.21,2729.97477133,2025-12-28 16:00:00+00:00
1766952000000,2931.08,2952.38,2926.66,2948.59,1334.37482902,2025-12-28 20:00:00+00:00
1766966400000,2948.91,3043.89,2942.7,3040.54,10548.19432412,2025-12-29 00:00:00+00:00
1766980800000,3040.54,3053.42,3003.59,3016.5,4702.74999709,2025-12-29 04:00:00+00:00
1766995200000,3016.51,3021.87,2953.81,2956.69,3086.8224251,2025-12-29 08:00:00+00:00
1767009600000,2956.69,2961.49,2907.38,2932.76,7376.10343835,2025-12-29 12:00:00+00:00
1767024000000,2932.76,2942.37,2910.48,2928.98,9821.409758,2025-12-29 16:00:00+00:00
1767038400000,2929.14,2940.8,2922.53,2934.84,2117.68045002,2025-12-29 20:00:00+00:00
1767052800000,2934.31,2951.79,2915.54,2946.99,2276.27531794,2025-12-30 00:00:00+00:00
1767067200000,2947.0,2953.93,2933.72,2947.49,685.60969235,2025-12-30 04:00:00+00:00
1767081600000,2947.49,2999.07,2946.9,2974.55,7617.03513607,2025-12-30 08:00:00+00:00
1767096000000,2974.55,3004.08,2955.5,2986.22,9899.99010467,2025-12-30 12:00:00+00:00
1767110400000,2986.67,2990.0,2941.96,2968.51,9377.35660737,2025-12-30 16:00:00+00:00
1767124800000,2968.51,2971.59,2951.99,2970.49,3191.97895994,2025-12-30 20:00:00+00:00
1767139200000,2970.31,2980.75,2958.7,2966.87,1196.68039408,2025-12-31 00:00:00+00:00
1767153600000,2967.01,2975.35,2964.69,2972.44,853.72211752,2025-12-31 04:00:00+00:00
1767168000000,2972.44,2999.0,2960.11,2999.0,3016.28948452,2025-12-31 08:00:00+00:00
1767182400000,2998.14,3023.0,2963.64,2980.48,4246.96897142,2025-12-31 12:00:00+00:00
1767196800000,2980.74,2992.72,2955.79,2966.66,4452.44014969,2025-12-31 16:00:00+00:00
1767211200000,2966.6,2979.2,2958.98,2967.13,3112.57338754,2025-12-31 20:00:00+00:00
1767225600000,2967.13,2983.96,2967.13,2974.64,1338.4705936,2026-01-01 00:00:00+00:00
1767240000000,2974.65,2978.49,2967.9,2972.85,819.47374413,2026-01-01 04:00:00+00:00
1767254400000,2972.85,2987.54,2972.84,2984.9,455.2057561,2026-01-01 08:00:00+00:00
1767268800000,2984.62,2990.26,2973.74,2985.62,770.65476764,2026-01-01 12:00:00+00:00
1767283200000,2985.62,3000.69,2976.43,2990.09,2425.95294395,2026-01-01 16:00:00+00:00
1767297600000,2990.09,3006.0,2983.74,2999.8,3442.39834066,2026-01-01 20:00:00+00:00
1767312000000,3000.22,3030.07,2989.3,3018.91,2342.20102758,2026-01-02 00:00:00+00:00
1767326400000,3018.7,3033.0,3004.81,3014.57,3706.72616819,2026-01-02 04:00:00+00:00
1767340800000,3014.12,3064.86,3012.37,3044.45,5258.68411687,2026-01-02 08:00:00+00:00
1767355200000,3044.45,3106.13,3018.5,3084.08,9731.36119507,2026-01-02 12:00:00+00:00
1767369600000,3084.09,3147.65,3077.58,3121.85,7574.30693297,2026-01-02 16:00:00+00:00
1767384000000,3122.35,3143.16,3109.71,3124.04,4840.53414249,2026-01-02 20:00:00+00:00
1767398400000,3124.04,3135.3,3118.07,3124.33,5199.64903661,2026-01-03 00:00:00+00:00
1767412800000,3124.19,3126.2,3075.13,3088.4,2654.82486446,2026-01-03 04:00:00+00:00
1767427200000,3089.06,3108.94,3083.45,3097.6,1614.68493207,2026-01-03 08:00:00+00:00
1767441600000,3096.77,3113.31,3092.0,3099.0,2083.4001434,2026-01-03 12:00:00+00:00
1767456000000,3099.01,3116.23,3096.44,3110.53,2432.63168097,2026-01-03 16:00:00+00:00
1767470400000,3110.54,3128.52,3106.0,3125.5,1652.55700322,2026-01-03 20:00:00+00:00
1767484800000,3125.5,3164.79,3125.23,3146.36,3783.53376472,2026-01-04 00:00:00+00:00
1767499200000,3146.23,3160.0,3132.64,3139.54,1515.30995506,2026-01-04 04:00:00+00:00
1767513600000,3139.84,3146.13,3124.19,3137.11,1179.33002052,2026-01-04 08:00:00+00:00
1767528000000,3137.77,3144.94,3116.41,3133.94,2388.60589774,2026-01-04 12:00:00+00:00
1767542400000,3133.94,3141.38,3118.26,3131.12,1428.04469544,2026-01-04 16:00:00+00:00
1767556800000,3131.13,3154.02,3129.8,3143.42,1457.58732123,2026-01-04 20:00:00+00:00
1767571200000,3143.18,3218.0,3143.1,3184.2,4416.62296902,2026-01-05 00:00:00+00:00
1767585600000,3184.2,3186.65,3133.98,3156.01,1826.15974024,2026-01-05 04:00:00+00:00
1767600000000,3156.01,3181.48,3151.36,3178.81,3137.05530274,2026-01-05 08:00:00+00:00
1767614400000,3178.81,3202.93,3134.18,3194.99,8021.6893172,2026-01-05 12:00:00+00:00
1767628800000,3194.44,3228.58,3159.91,3222.55,5120.4969606,2026-01-05 16:00:00+00:00
1767643200000,3222.56,3264.6,3220.13,3224.67,9122.47325808,2026-01-05 20:00:00+00:00
1767657600000,3224.83,3246.31,3203.16,3224.25,3203.49415062,2026-01-06 00:00:00+00:00
1767672000000,3224.56,3252.25,3210.91,3217.84,2185.84821828,2026-01-06 04:00:00+00:00
1767686400000,3217.84,3240.99,3213.01,3236.94,1073.47001247,2026-01-06 08:00:00+00:00
1767700800000,3236.75,3308.21,3228.15,3270.85,10270.6658473,2026-01-06 12:00:00+00:00
1767715200000,3271.12,3278.23,3181.17,3222.11,6114.22383678,2026-01-06 16:00:00+00:00
1767729600000,3221.65,3299.18,3221.65,3295.29,3712.83111339,2026-01-06 20:00:00+00:00
1767744000000,3295.36,3295.36,3238.27,3264.27,1971.18632661,2026-01-07 00:00:00+00:00
1767758400000,3264.75,3268.71,3245.38,3252.64,667.36889887,2026-01-07 04:00:00+00:00
1767772800000,3252.65,3260.66,3193.42,3218.58,1893.96477588,2026-01-07 08:00:00+00:00
1767787200000,3218.23,3225.88,3142.58,3161.81,5563.20963852,2026-01-07 12:00:00+00:00
1767801600000,3161.92,3175.79,3123.0,3142.29,5712.23792755,2026-01-07 16:00:00+00:00
1767816000000,3142.11,3177.39,3125.45,3166.37,3280.09058056,2026-01-07 20:00:00+00:00
1767830400000,3166.38,3180.0,3130.26,3139.15,3784.33490557,2026-01-08 00:00:00+00:00
1767844800000,3139.15,3157.17,3086.73,3123.54,5210.31887257,2026-01-08 04:00:00+00:00
1767859200000,3123.61,3132.33,3093.73,3116.92,1196.1855695,2026-01-08 08:00:00+00:00
1767873600000,3116.93,3116.93,3050.33,3100.21,4311.85914402,2026-01-08 12:00:00+00:00
1767888000000,3100.69,3135.65,3087.59,3108.34,3457.98113126,2026-01-08 16:00:00+00:00
1767902400000,3108.34,3126.4,3085.78,3103.77,3320.65695027,2026-01-08 20:00:00+00:00
1767916800000,3103.83,3145.45,3078.49,3116.59,3187.69629496,2026-01-09 00:00:00+00:00
1767931200000,3116.6,3120.88,3107.48,3108.8,752.42217538,2026-01-09 04:00:00+00:00
1767945600000,3107.24,3111.0,3063.73,3086.57,1926.64872201,2026-01-09 08:00:00+00:00
1767960000000,3086.65,3139.42,3056.63,3108.22,5633.83889327,2026-01-09 12:00:00+00:00
1767974400000,3108.42,3141.26,3066.0,3076.75,6101.71075888,2026-01-09 16:00:00+00:00
1767988800000,3076.76,3088.85,3062.92,3084.39,4776.45586425,2026-01-09 20:00:00+00:00
1768003200000,3084.39,3089.6,3076.0,3082.45,1121.1484349,2026-01-10 00:00:00+00:00
1768017600000,3082.45,3088.64,3075.27,3088.4,297.15697576,2026-01-10 04:00:00+00:00
1768032000000,3088.41,3099.28,3082.87,3091.97,886.8311149,2026-01-10 08:00:00+00:00
1768046400000,3091.97,3098.37,3085.75,3091.51,424.98232665,2026-01-10 12:00:00+00:00
1768060800000,3091.42,3094.95,3087.44,3087.45,2336.04148371,2026-01-10 16:00:00+00:00
1768075200000,3087.45,3089.04,3074.11,3081.4,764.94866996,2026-01-10 20:00:00+00:00
1768089600000,3081.4,3093.33,3080.42,3093.33,468.60937289,2026-01-11 00:00:00+00:00
1768104000000,3093.33,3097.19,3086.14,3090.81,3041.91121798,2026-01-11 04:00:00+00:00
1768118400000,3090.81,3104.96,3089.17,3100.58,1077.70649101,2026-01-11 08:00:00+00:00
1768132800000,3100.58,3125.99,3100.58,3113.4,1286.62792292,2026-01-11 12:00:00+00:00
1768147200000,3113.83,3142.42,3111.89,3120.6,5687.94900582,2026-01-11 16:00:00+00:00
1768161600000,3119.71,3121.17,3088.18,3118.03,8355.90693615,2026-01-11 20:00:00+00:00
1768176000000,3118.54,3166.62,3094.17,3148.05,2902.38643903,2026-01-12 00:00:00+00:00
1768190400000,3148.05,3162.36,3129.86,3130.78,2441.70208338,2026-01-12 04:00:00+00:00
1768204800000,3130.75,3142.47,3096.98,3112.0,3984.82873056,2026-01-12 08:00:00+00:00
1768219200000,3112.01,3128.78,3061.56,3127.01,9909.56014134,2026-01-12 12:00:00+00:00
1768233600000,3127.01,3143.5,3082.21,3118.55,7177.58305454,2026-01-12 16:00:00+00:00
1768248000000,3118.56,3124.76,3082.66,3091.93,1988.11554296,2026-01-12 20:00:00+00:00
1768262400000,3091.93,3114.22,3088.58,3112.14,5157.86164766,2026-01-13 00:00:00+00:00
1768276800000,3112.14,3141.34,3108.7,3119.01,1920.90606533,2026-01-13 04:00:00+00:00
1768291200000,3119.02,3144.65,3118.37,3130.36,1474.75017657,2026-01-13 08:00:00+00:00
1768305600000,3130.36,3185.55,3127.01,3182.44,8784.26699588,2026-01-13 12:00:00+00:00
1768320000000,3182.1,3243.88,3170.03,3214.96,14125.3256386,2026-01-13 16:00:00+00:00
1768334400000,3214.96,3374.84,3189.33,3323.63,11700.89977021,2026-01-13 20:00:00+00:00
1768348800000,3323.57,3356.87,3313.59,3349.74,4301.55489566,2026-01-14 00:00:00+00:00
1768363200000,3349.75,3362.23,3320.88,3334.18,3415.19985245,2026-01-14 04:00:00+00:00
1768377600000,3334.18,3340.92,3281.44,3283.71,7958.39172296,2026-01-14 08:00:00+00:00
1768392000000,3283.72,3360.8,3279.18,3345.03,7669.39521453,2026-01-14 12:00:00+00:00
1768406400000,3345.03,3402.64,3315.94,3366.74,15616.55865059,2026-01-14 16:00:00+00:00
1768420800000,3367.2,3392.38,3348.09,3354.58,10009.88976528,2026-01-14 20:00:00+00:00
1768435200000,3354.59,3355.5,3277.35,3285.64,5419.30403533,2026-01-15 00:00:00+00:00
1768449600000,3285.15,3333.69,3283.56,3328.42,2634.50581773,2026-01-15 04:00:00+00:00
1768464000000,3329.03,3376.34,3321.27,3348.22,2458.5968572,2026-01-15 08:00:00+00:00
1768478400000,3348.42,3382.71,3284.72,3330.78,4600.60238526,2026-01-15 12:00:00+00:00
1768492800000,3329.65,3336.5,3272.92,3294.38,5915.68931166,2026-01-15 16:00:00+00:00
1768507200000,3294.36,3321.97,3276.9,3317.62,5492.33551756,2026-01-15 20:00:00+00:00
1768521600000,3317.62,3325.9,3290.82,3293.75,2016.57159397,2026-01-16 00:00:00+00:00
1768536000000,3293.75,3315.44,3276.23,3308.03,2406.01961141,2026-01-16 04:00:00+00:00
1768550400000,3308.04,3318.23,3292.77,3300.6,1159.37287444,2026-01-16 08:00:00+00:00
1768564800000,3300.8,3317.58,3251.53,3262.83,4767.05140016,2026-01-16 12:00:00+00:00
1768579200000,3262.91,3286.8,3258.5,3274.92,5409.37022488,2026-01-16 16:00:00+00:00
1768593600000,3274.69,3298.0,3262.18,3295.01,2146.05989806,2026-01-16 20:00:00+00:00
1768608000000,3295.01,3295.62,3283.21,3288.15,1236.41317275,2026-01-17 00:00:00+00:00
1768622400000,3288.15,3292.84,3284.7,3289.88,855.53127022,2026-01-17 04:00:00+00:00
1768636800000,3289.88,3305.01,3288.01,3302.18,6175.71528358,2026-01-17 08:00:00+00:00
1768651200000,3302.18,3328.38,3298.76,3328.38,2537.77239228,2026-01-17 12:00:00+00:00
1768665600000,3328.38,3328.38,3311.33,3314.38,7258.60326344,2026-01-17 16:00:00+00:00
1768680000000,3314.39,3317.98,3296.0,3308.93,1356.59396541,2026-01-17 20:00:00+00:00
1768694400000,3308.93,3317.19,3295.37,3314.58,1086.03903531,2026-01-18 00:00:00+00:00
1768708800000,3314.58,3316.37,3305.01,3305.82,617.53670914,2026-01-18 04:00:00+00:00
1768723200000,3306.24,3324.74,3302.16,3321.09,790.68599313,2026-01-18 08:00:00+00:00
1768737600000,3321.1,3344.99,3312.98,3332.32,1262.68228063,2026-01-18 12:00:00+00:00
1768752000000,3332.32,3367.0,3328.51,3345.09,2500.73423847,2026-01-18 16:00:00+00:00
1768766400000,3345.34,3354.2,3277.46,3282.62,3375.182121,2026-01-18 20:00:00+00:00
1768780800000,3281.96,3281.96,3174.44,3210.93,10529.42508339,2026-01-19 00:00:00+00:00
1768795200000,3210.6,3215.24,3187.1,3205.28,2686.25810831,2026-01-19 04:00:00+00:00
1768809600000,3205.28,3228.99,3196.27,3221.72,2962.60361449,2026-01-19 08:00:00+00:00
1768824000000,3221.73,3233.93,3202.0,3214.22,3446.90504822,2026-01-19 12:00:00+00:00
1768838400000,3214.22,3224.5,3206.66,3218.06,3209.46587158,2026-01-19 16:00:00+00:00
1768852800000,3218.06,3223.23,3163.19,3187.31,9909.65684224,2026-01-19 20:00:00+00:00
1768867200000,3187.28,3198.01,3174.01,3185.69,3180.02485095,2026-01-20 00:00:00+00:00
1768881600000,3186.36,3186.77,3107.17,3120.97,11032.11299707,2026-01-20 04:00:00+00:00
1768896000000,3119.8,3119.8,3082.0,3106.61,9030.30847636,2026-01-20 08:00:00+00:00
1768910400000,3106.6,3110.99,2992.32,3029.3,10121.7500517,2026-01-20 12:00:00+00:00
1768924800000,3029.3,3039.09,2976.66,2992.58,6730.45995199,2026-01-20 16:00:00+00:00
1768939200000,2992.59,3003.0,2910.0,2936.29,9706.28224818,2026-01-20 20:00:00+00:00
1768953600000,2936.29,2980.0,2919.01,2977.81,10492.6690651,2026-01-21 00:00:00+00:00
1768968000000,2977.82,2996.67,2963.83,2967.61,11982.02653382,2026-01-21 04:00:00+00:00
1768982400000,2967.61,2971.77,2936.08,2941.31,1568.40583177,2026-01-21 08:00:00+00:00
1768996800000,2940.21,3022.98,2900.11,2999.74,10970.17301903,2026-01-21 12:00:00+00:00
1769011200000,2999.75,3067.1,2864.1,3052.69,17812.77506798,2026-01-21 16:00:00+00:00
1769025600000,3052.69,3054.68,2970.0,2979.9,4519.87922508,2026-01-21 20:00:00+00:00
1769040000000,2979.54,3034.21,2978.33,3011.09,1926.07608722,2026-01-22 00:00:00+00:00
1769054400000,3011.09,3024.55,2998.17,2998.37,1634.95964758,2026-01-22 04:00:00+00:00
1769068800000,2998.38,3013.34,2975.81,2984.32,1326.31350977,2026-01-22 08:00:00+00:00
1769083200000,2984.32,3006.34,2903.92,2940.51,5026.15220818,2026-01-22 12:00:00+00:00
1769097600000,2939.8,2969.23,2921.89,2951.41,2822.46427184,2026-01-22 16:00:00+00:00
1769112000000,2951.05,2955.09,2928.12,2948.85,2106.13017179,2026-01-22 20:00:00+00:00
1769126400000,2949.42,2968.53,2943.5,2961.48,1733.13271027,2026-01-23 00:00:00+00:00
1769140800000,2960.95,2979.99,2931.81,2945.24,8499.0641276,2026-01-23 04:00:00+00:00
1769155200000,2945.18,2946.97,2911.41,2936.89,2258.4799969,2026-01-23 08:00:00+00:00
1769169600000,2936.83,2960.38,2888.29,2948.72,2898.19487423,2026-01-23 12:00:00+00:00
1769184000000,2948.72,3015.33,2936.13,2955.71,7314.10366549,2026-01-23 16:00:00+00:00
1769198400000,2955.72,2959.64,2927.11,2953.01,2013.71227759,2026-01-23 20:00:00+00:00
1769212800000,2953.01,2965.72,2945.97,2958.28,1030.3319816,2026-01-24 00:00:00+00:00
1769227200000,2958.29,2962.14,2950.02,2953.06,1332.95027474,2026-01-24 04:00:00+00:00
1769241600000,2952.75,2959.92,2950.48,2956.61,505.25237421,2026-01-24 08:00:00+00:00
1769256000000,2956.62,2963.28,2940.13,2952.92,1491.34534158,2026-01-24 12:00:00+00:00
1769270400000,2952.93,2964.05,2947.65,2950.02,1473.84151444,2026-01-24 16:00:00+00:00
1769284800000,2950.02,2959.85,2945.38,2948.77,1324.97649599,2026-01-24 20:00:00+00:00
1769299200000,2948.77,2955.55,2933.92,2938.45,1406.25260734,2026-01-25 00:00:00+00:00
1769313600000,2938.06,2944.61,2930.27,2934.9,1514.25263002,2026-01-25 04:00:00+00:00
1769328000000,2934.9,2942.86,2918.0,2932.91,3969.69424664,2026-01-25 08:00:00+00:00
1769342400000,2932.91,2939.79,2918.74,2922.79,2587.51256617,2026-01-25 12:00:00+00:00
1769356800000,2922.8,2923.49,2794.97,2809.99,14852.12446432,2026-01-25 16:00:00+00:00
1769371200000,2809.99,2822.47,2784.3,2814.76,6633.17969588,2026-01-25 20:00:00+00:00
1769385600000,2814.54,2894.36,2809.92,2845.66,5518.9380256,2026-01-26 00:00:00+00:00
1769400000000,2845.67,2906.8,2845.67,2899.94,2251.30584087,2026-01-26 04:00:00+00:00
1769414400000,2900.7,2930.17,2877.79,2888.76,2911.65164058,2026-01-26 08:00:00+00:00
1769428800000,2889.11,2946.79,2873.2,2896.33,6375.84950221,2026-01-26 12:00:00+00:00
1769443200000,2896.15,2932.99,2883.54,2919.84,5270.45545401,2026-01-26 16:00:00+00:00
1769457600000,2919.84,2941.84,2893.37,2926.63,5112.95491531,2026-01-26 20:00:00+00:00
1769472000000,2926.64,2944.5,2909.32,2936.15,1919.6507563,2026-01-27 00:00:00+00:00
1769486400000,2936.79,2953.08,2920.86,2925.36,1232.42429554,2026-01-27 04:00:00+00:00
1769500800000,2925.36,2928.37,2896.11,2913.45,1552.06224151,2026-01-27 08:00:00+00:00
1769515200000,2913.45,2939.19,2902.27,2933.71,5301.95222032,2026-01-27 12:00:00+00:00
1769529600000,2933.71,2994.04,2915.11,2975.96,5847.05529233,2026-01-27 16:00:00+00:00
