ts,open,high,low,close,volume,datetime
1642636800000,0.92421,0.94766,0.69,0.78836,1712737.12723601,2022-01-20 00:00:00+00:00
1643241600000,0.79,0.80099,0.74366,0.76406,645448.36315167,2022-01-27 00:00:00+00:00
1643846400000,0.76434,1.15957,0.75,1.09538,1286125.07639097,2022-02-03 00:00:00+00:00
1644451200000,1.10866,1.12448,0.9324,1.06441,1652193.1796718,2022-02-10 00:00:00+00:00
1645056000000,1.06873,1.08147,0.86047,0.89189,746414.33783964,2022-02-17 00:00:00+00:00
1645660800000,0.88598,1.01564,0.8,0.9777,1396023.10267968,2022-02-24 00:00:00+00:00
1646265600000,0.97474,0.9922,0.89,0.9809,580457.61252447,2022-03-03 00:00:00+00:00
1646870400000,0.98127,1.08,0.92477,1.00866,710784.23655484,2022-03-10 00:00:00+00:00
1647475200000,1.00202,1.08214,0.98535,1.05192,664453.65488424,2022-03-17 00:00:00+00:00
1648080000000,1.055,1.1404,1.02093,1.0731,512971.19666591,2022-03-24 00:00:00+00:00
1648684800000,1.07668,1.09077,0.94927,0.965,502622.8656579,2022-03-31 00:00:00+00:00
1649289600000,0.97035,0.99854,0.8656,0.9048,571520.29069437,2022-04-07 00:00:00+00:00
1649894400000,0.91233,1.0069,0.89594,0.93956,553885.77606432,2022-04-14 00:00:00+00:00
1650499200000,0.94271,0.95553,0.805,0.83602,837562.15965375,2022-04-21 00:00:00+00:00
1651104000000,0.83262,0.84001,0.73,0.82036,711489.79134757,2022-04-28 00:00:00+00:00
1651708800000,0.82531,0.83228,0.48,0.528,1520360.88133172,2022-05-05 00:00:00+00:00
1652313600000,0.53,0.60116,0.43655,0.52478,1962369.59753893,2022-05-12 00:00:00+00:00
1652918400000,0.52153,0.56083,0.502,0.51981,847859.75987421,2022-05-19 00:00:00+00:00
1653523200000,0.52392,0.54606,0.48,0.50371,1023898.4314052,2022-05-26 00:00:00+00:00
1654128000000,0.50353,0.535,0.48446,0.50253,706059.93825336,2022-06-02 00:00:00+00:00
1654732800000,0.5026,0.51868,0.37506,0.43783,2227861.5210124,2022-06-09 00:00:00+00:00
1655337600000,0.43954,0.44293,0.37847,0.41871,1115162.57746813,2022-06-16 00:00:00+00:00
1655942400000,0.42207,0.49752,0.41472,0.42286,925574.38228564,2022-06-23 00:00:00+00:00
1656547200000,0.4255,0.43315,0.39804,0.42898,1199835.7951574,2022-06-30 00:00:00+00:00
1657152000000,0.43579,0.46367,0.39241,0.41994,1109931.4128896,2022-07-07 00:00:00+00:00
1657756800000,0.4181,0.48799,0.411,0.46598,580186.17400218,2022-07-14 00:00:00+00:00
1658361600000,0.46747,0.47747,0.42004,0.46,499807.25671189,2022-07-21 00:00:00+00:00
1658966400000,0.46172,0.52614,0.45,0.47549,911070.09533459,2022-07-28 00:00:00+00:00
1659571200000,0.477,0.49362,0.46239,0.48618,596250.91167921,2022-08-04 00:00:00+00:00
1660176000000,0.4921,0.5012,0.47241,0.48625,767928.73499127,2022-08-11 00:00:00+00:00
1660780800000,0.48951,0.49183,0.4128,0.44812,813225.67960504,2022-08-18 00:00:00+00:00
1661385600000,0.45215,0.47527,0.41781,0.42982,502712.55832006,2022-08-25 00:00:00+00:00
1661990400000,0.4316,0.44931,0.41539,0.4426,586273.58748769,2022-09-01 00:00:00+00:00
1662595200000,0.44275,0.46882,0.43195,0.45053,565393.7695048,2022-09-08 00:00:00+00:00
1663200000000,0.44904,0.57625,0.429,0.533,1475393.61462762,2022-09-15 00:00:00+00:00
